,StockV11b,CryptoV5D,HybridV6_w20,HybridV6_w25
2025-01-17,17.233114792724813,664.0791485083206,51.6303350619815,66.57742109953293
2025-01-21,17.35066634968465,668.0947769851307,51.97452303756214,67.01867448441271
2025-01-22,17.369252138749793,645.639196038831,51.66967555032941,66.50936920721024
2025-01-23,17.401956565865753,652.073210621589,51.85048747275985,66.76898881172764
2025-01-24,17.436639870395773,658.1183471275317,52.02929821137723,67.02354305342789
2025-01-27,17.36805776740313,624.9929651506683,51.34182110617569,65.98244748539605
2025-01-28,17.44566992631159,616.8857056752079,51.39216615757256,65.98961080014455
2025-01-29,17.442879031950863,636.645616467837,51.71482483845194,66.51013341797808
2025-01-30,17.554260435500872,656.4200208215135,52.30026021437782,67.34511466088814
2025-01-31,17.507413170296093,636.9633311703287,51.878558429113355,66.71128355984443
2025-02-03,17.44810025169957,607.5819135536341,51.25934811871739,65.77247312391184
2025-02-04,17.601465542670198,579.8872211017092,51.15249667769553,65.45656088900151
2025-02-05,17.653632790542545,571.5394678432241,51.12650843017949,65.36649146599686
2025-02-06,17.7430968588642,574.7135265194689,51.39057168890206,65.70569049469053
2025-02-07,17.708622853542074,568.6030159909599,51.201412404650384,65.43529299453985
2025-02-10,17.779334417110697,578.1203326474783,51.536375141994164,65.90507331603368
2025-02-11,17.7247926753375,564.4445311064123,51.16607135201839,65.36368382350648
2025-02-12,17.74646471403914,580.650509181494,51.50992944843444,65.89279406928614
2025-02-13,17.829698098325377,571.8091905569331,51.54633646449666,65.87374844074523
2025-02-14,17.817284285493212,575.3591114708533,51.58162768522948,65.94159009599218
2025-02-18,17.841562832187563,561.9074571256278,51.39666608453046,65.62355941961835
2025-02-19,17.7353584831052,570.9573572869941,51.317465146249766,65.59481246048269
2025-02-20,17.58612632034828,582.5390044077847,51.18021210318325,65.51349866875883
2025-02-21,17.458127525800162,565.4205176113944,50.58140794968097,64.67457897553011
2025-02-24,17.405580524975854,541.7810046523891,50.03666359800624,63.85259108786573
2025-02-25,17.364846272976806,514.2653797030489,49.43473704659632,62.92978942656398
2025-02-26,17.47763533736902,483.38674678080645,49.09795647781891,62.29170649759639
2025-02-27,17.27746867582392,484.2347838659617,48.66533906816235,61.783969471257265
2025-02-28,17.42450514214196,480.1775343635656,48.91511414693714,62.048902558179755
2025-03-03,17.309072843964167,498.1778685709643,49.0226099057261,62.32211474170758
2025-03-04,17.076205398432126,505.975609060582,48.648455240595645,61.93715184373844
2025-03-05,17.05173331586405,531.817944855917,49.08961725161942,62.661428507322846
2025-03-06,16.71280722176132,530.6441873186486,48.28737079997774,61.69274400556975
2025-03-07,16.71785994644848,498.87243714840014,47.72081876015662,60.78328584066512
2025-03-10,16.424111932614036,443.1099166032131,45.98320112217278,58.283727557963275
2025-03-11,16.46147909859513,448.3065146328404,46.17474987299208,58.55406179430091
2025-03-12,16.480228142273802,450.25523889395055,46.256966007179344,58.667711583280685
2025-03-13,16.304217887704134,458.25000509337707,46.026011745471486,58.458206512578045
2025-03-14,16.566390778391114,458.43321848544724,46.62177311149741,59.169058411008166
2025-03-17,16.671902844953127,458.43321848544724,46.859321999174064,59.451696149350845
2025-03-18,16.634757808067757,463.78406333677515,46.885188512908194,59.52583271416138
2025-03-19,16.83180329530119,465.6891628968455,47.368006185129325,60.11579253675711
2025-03-20,16.842917850483914,465.0927839041278,47.38089677246943,60.12631812672307
2025-03-21,16.731267843271908,461.34884911651136,47.05334823770571,59.706387435856165
2025-03-24,16.915334845224116,461.34884911651136,47.467469573784165,60.1990268387243
2025-03-25,16.942410121884446,463.37895045437307,47.57002684496175,60.33751869758606
2025-03-26,16.94878530908827,462.9962264316614,47.5764887686067,60.342087989159985
2025-03-27,16.91266649704328,469.20301166955,47.62293739573499,60.44787558441241
2025-03-28,16.83955848585569,472.6808082237556,47.52884803531333,60.3639150278314
2025-03-31,17.104512272621754,472.6808082237556,48.127103543171806,61.07623987370323
2025-04-01,17.004712572040127,471.74574866698623,47.88341671222874,60.778763382171874
2025-04-02,17.065579224899427,472.7136173310107,48.04018003494915,60.973101528181594
2025-04-03,16.673381328309535,469.85922499981984,47.09892348949208,59.83010370618074
2025-04-04,16.00341775944496,458.8681740693723,45.36456474777218,57.677160823195535
2025-04-07,15.845283643999377,458.8681740693723,45.00595708399465,57.24971806009548
2025-04-08,15.716891807118756,461.36612291802004,44.76321608645416,56.979716803315796
2025-04-09,16.290736261947266,478.4326459242172,46.40187706967345,59.06695842914742
2025-04-10,16.22458399847412,490.11768181352903,46.47779666560846,59.24772383140559
2025-04-11,16.348331255168176,499.47241642792784,46.938812641508804,59.86935311977384
2025-04-14,16.450064480558744,499.47241642792784,47.17248722181874,60.148771656436224
2025-04-15,16.554720438349275,502.0858662657676,47.46194305859101,60.51445421652316
2025-04-16,16.4396703447713,518.4241429939404,47.50695655038321,60.691334134187734
2025-04-17,16.42250390223625,516.1479124900154,47.42555332310539,60.57718439234401
2025-04-21,16.329125003393532,516.1479124900154,47.20982271478006,60.31885149101437
2025-04-22,16.461521373753392,508.8208658536985,47.38200943480762,60.47158386327582
2025-04-23,16.427592693468565,496.6200248030456,47.07665116771305,60.01559897894679
2025-04-24,16.62130076393191,503.84894135048336,47.65779120959949,60.76476046837641
2025-04-25,16.459252822846988,498.38636640287206,47.18274456602129,60.15574666539794
2025-04-28,16.60945008924982,498.38636640287206,47.52719370142129,60.56745560526346
2025-04-29,16.584313665848903,493.5326343587635,47.377079844969415,60.351244376443965
2025-04-30,16.660181241008246,489.8399279198902,47.479570130838894,60.44541922122789
2025-05-01,16.55366690432863,503.93643773221754,47.509998803285185,60.59045414198946
2025-05-02,16.30364723144872,505.98577962879773,46.974583329039426,59.96570475885119
2025-05-05,16.459343994596527,489.9259161610444,47.035269743450016,59.91937649774614
2025-05-06,16.74109447462429,490.0542420579046,47.681852219243495,60.69257351372455
2025-05-07,16.64088710273748,508.9312861683495,47.82086834719659,61.004581582627125
2025-05-08,16.475368938141763,553.5459983393145,48.27877830522764,61.88646539643533
2025-05-09,16.529030598367296,554.98470966034,48.429672832175385,62.07785445390621
2025-05-12,16.24177248448875,551.006539854348,47.6869157245661,61.1574713057026
2025-05-13,16.361729905780948,566.0104854148746,48.22838163977348,61.912571471339064
2025-05-14,16.385631928376096,560.0999135693306,48.184020059642144,61.81877446852412
2025-05-15,16.635085609963845,557.44445219365,48.72517153925016,62.45134643331329
2025-05-16,16.52788205500603,560.0608933801435,48.51970662490569,62.2227801557064
2025-05-19,16.75206664004186,575.1781762872378,49.308135438860454,63.27565624073197
2025-05-20,16.891607386460755,584.5383790722492,49.79719939504319,63.92838987845956
2025-05-21,16.688756113948273,599.5722090291329,49.574936159881595,63.76364892220308
2025-05-22,16.627155303632655,619.7127346888527,49.761604306449385,64.1226067591803
2025-05-23,16.696275619281813,598.1653122226521,49.58105207727564,63.76514254151591
2025-05-27,16.770097362078932,603.1851310215541,49.83964527420843,64.11037300129586
2025-05-28,16.794421218521123,591.5011803336201,49.7043934225376,63.86965247031185
2025-05-29,16.67596135513193,582.4609122222554,49.27198806797062,63.287733272870334
2025-05-30,16.77245729447244,567.414154466258,49.24550969583989,63.15366628998803
2025-06-02,17.1905976335652,570.3600418169179,50.27880347177731,64.41646030411236
2025-06-03,17.214391495923504,574.1758470941792,50.40175176078303,64.59106967941989
2025-06-04,17.2638124415021,570.6015656002819,50.4547599933545,64.62962508685759
2025-06-05,17.162783593920203,542.8022738325997,49.72692479523188,63.55878576687228
2025-06-06,16.818690023373044,565.8528523601213,49.35169140333168,63.277846753036364
2025-06-09,16.798913360483773,611.2264864165737,50.09673198876784,64.4905454154742
2025-06-10,16.521481574371325,610.5788388540612,49.42424300867828,63.67467259364828
2025-06-11,16.830865028867322,599.1936026951494,49.98034386112239,64.2721283896812
2025-06-12,17.027108357613923,577.6469624941723,50.087097083540094,64.25637836621341
2025-06-13,17.27928945790404,575.6711187726197,50.64628703862124,64.91518603313496
2025-06-16,17.32463925291809,598.9195921513161,51.16169466272303,65.69836412025012
2025-06-17,17.356695097258996,565.8706526110884,50.672796432634605,64.88321137273806
2025-06-18,17.340336321177034,570.2821531302562,50.71359747074532,64.96380340016285
2025-06-20,17.317780353945253,557.1930873197077,50.42802886787289,64.52766480004973
2025-06-23,17.467293864435128,558.9600178680694,50.80830898073115,64.99664713341836
2025-06-24,17.386338856778963,577.5933108717177,50.95867105434803,65.31239529966359
2025-06-25,17.301794768499253,590.4268004334901,50.98688390364213,65.43699310064032
2025-06-26,17.416239934869957,585.7336450656361,51.17563545785062,65.63158919475525
2025-06-27,17.374009664320088,585.8993464591575,51.07925986057956,65.516875081475
2025-06-30,17.742079660973502,586.2772301701385,51.951543776330524,66.56842485976983
2025-07-01,17.517567438996064,575.3089127531543,51.23123246222397,65.6252986989773
2025-07-02,17.86931049390205,605.1473855871373,52.58561121680575,67.46450464411333
2025-07-03,17.91300227504767,608.2014050788604,52.74154891915703,67.67334030576367
2025-07-07,18.077548174700027,594.4860972213329,52.89125835426913,67.75804881388397
2025-07-08,17.846442854139738,600.0875745070408,52.44999669199727,67.26798979215133
2025-07-09,17.98351018356077,616.1889795721053,53.053730235133216,68.10670182722839
2025-07-10,17.999223465355723,663.5218107994936,53.9058844294335,69.45924520678368
2025-07-11,18.11386275725869,673.1726675314468,54.337362165828374,70.04361053328955
2025-07-14,18.37092241783334,693.6270410372362,55.28446587707128,71.32118845990813
2025-07-15,18.226752876126817,672.1213378900188,54.5945652923455,70.34858469804223
2025-07-16,18.18960252307693,687.4849901979753,54.7551336086211,70.64305954928484
2025-07-17,18.316800635911463,696.0280548575228,55.19753489737192,71.2330218860079
2025-07-18,18.46090376670193,673.1775418510791,55.18251220206711,71.06868592442308
2025-07-21,18.515234172663774,669.5119128624642,55.25233716579389,71.12880525628594
2025-07-22,18.44226933150472,688.024339144838,55.38369881039536,71.41026601298442
2025-07-23,18.71782782131056,677.2568750050024,55.872370124037424,71.93111839331674
2025-07-24,18.71278151328518,680.7715256410927,55.91830997839633,72.00989630137877
2025-07-25,18.851397973969423,668.9523084676075,56.05552035878702,72.09741068667542
2025-07-28,18.71505236391652,676.5430916323062,55.85839171740972,71.91084626554641
2025-07-29,18.551754720894795,671.9432123846519,55.39252182694674,71.31802214443032
2025-07-30,18.426512524634138,669.6442230354643,55.05545552510044,70.8959212409874
2025-07-31,18.61086519107281,662.8818581648712,55.38491352656844,71.24890863354324
2025-08-01,18.46276044368162,614.5212498237336,54.22418993021098,69.52416830058999
2025-08-04,18.87920553426213,652.6832519582434,55.8761209405714,71.77967530738036
2025-08-05,19.01136898122556,621.6100132355418,55.65701343195375,71.30221449852088
2025-08-06,19.14239565620936,643.9301384032066,56.363579508820116,72.3108379658127
2025-08-07,18.98635858667666,689.9439035016069,56.80154876642484,73.16055426111332
2025-08-08,19.042588773416327,725.1285457015886,57.515462672726365,74.25578990066843
2025-08-11,18.946924239201977,767.4706617856052,57.95600473391223,75.06000648853657
2025-08-12,19.190872845124265,849.630291825657,59.79383529773305,77.79366511910497
2025-08-13,19.12275005061227,885.7429642756963,60.132328025585224,78.41318926854017
2025-08-14,18.587113212774256,821.3950747321629,57.91115658706448,75.34174775546843
2025-08-15,18.72719915424427,809.2612143205621,58.08922919256592,75.48937827773565
2025-08-18,18.748179015522968,791.2299476869341,57.88243162735328,75.1323082257735
2025-08-19,18.317989795068844,740.4022325296853,56.0762510867863,72.63273470565156
2025-08-20,18.329055660684947,782.8925014819005,56.74697331262839,73.70770614113489
2025-08-21,18.27386714937973,757.5559187656947,56.242983851128216,72.94490985851228
2025-08-22,18.57454998577014,896.8126866410571,59.05109209882132,77.19735204051324
2025-08-25,18.453586924252548,770.4372869471553,57.07919468329028,74.1007141470423
2025-08-26,18.68565101160112,828.2909811464801,58.510675136272134,76.19070044797117
2025-08-27,18.665879548962018,810.9991269267008,58.216846428406534,75.73258722373092
2025-08-28,18.85020202328487,803.9380446431695,58.575377120398464,76.12862810020033
2025-08-29,18.657941456677055,769.9442988946219,57.60206993780555,74.74152248488457
2025-09-02,18.539333462686148,767.3651672648491,57.270539517184254,74.32258359922477
2025-09-03,18.539377674595677,797.4751414582462,57.72008655348865,75.05178632988248
2025-09-04,18.748517562662595,763.5961742814346,57.75056970095808,74.88966985681996
2025-09-05,18.688827313981538,759.067992367204,57.53498681608484,74.59982307456336
2025-09-08,18.82764056003576,767.9601879740467,58.01166472680115,75.23387385196803
2025-09-09,18.906243242248397,761.5387170669686,58.10840148698567,75.31217055981864
2025-09-10,19.246644940671736,777.2980344538781,59.18588167769316,76.71878009828909
2025-09-11,19.3611057153711,795.7604126604671,59.74862337309493,77.51652395879651
2025-09-12,19.122734207629865,846.4195824803907,59.92086474103398,78.03444500125737
2025-09-15,19.26257236726485,817.648330858419,59.86404716685357,77.79929373255194
2025-09-16,19.058083297006387,816.8703811745214,59.34424824616427,77.1613575285628
2025-09-17,19.00068530102647,820.0762658128996,59.24784509547914,77.06277180682481
2025-09-18,19.236926066015208,836.9917394581112,60.081578544674606,78.1787666638868
2025-09-19,19.49580341683571,806.2228481559617,60.28667267186599,78.24933584397476
2025-09-22,19.58284419763413,741.9971539278083,59.541480009225275,76.9529656628705
2025-09-23,19.468410973973164,737.1474820584901,59.185301096404814,76.48996650937109
2025-09-24,19.281847163766308,731.4719566580129,58.64043052972078,75.79298985888722
2025-09-25,19.07420160434155,672.8265669617723,57.19493978045881,73.66166471103466
2025-09-26,19.17672318010837,697.7185925663664,57.86407168075462,74.63990715997386
2025-09-29,19.28659286973034,748.526621470518,58.97202437339332,76.31945821949027
2025-09-30,19.48708767041867,733.0996441650184,59.21938160230286,76.52126343322011
